"","Plot","DATE","minHrlyTemp","maxHrlyTemp","minHrlyRH","maxHrlyRH","meanHrlyRH"
"17401",1349,"2015-04-20",8.444,18.818,64.576,100,92.4069583333333
"17402",1349,"2015-04-21",8.17,11.759,92.562,100,98.9596041666667
"17403",1349,"2015-04-22",9.386,19.532,66.697,100,86.8704791666667
"17404",1349,"2015-04-23",7.619,19.841,54.724,100,76.9860625
"17405",1349,"2015-04-24",7.419,19.746,35.484,100,71.8832083333333
"17406",1349,"2015-04-25",8.07,17.225,48.406,100,82.9703125
"17407",1349,"2015-04-26",7.015,22.417,37.193,85.178,64.3569375
"17408",1349,"2015-04-27",13.137,29.29,26.816,77.629,45.5728125
"17409",1349,"2015-04-28",9.558,24.05,38.43,92.585,67.9472916666667
"17410",1349,"2015-04-29",8.965,24.267,45.003,93.982,66.5666458333333
"17411",1349,"2015-04-30",13.642,29.89,14.587,62.746,29.840375
"17412",1349,"2015-05-01",11.297,27.259,26.203,79.546,40.1320833333333
"17413",1349,"2015-05-02",8.07,22.729,43.13,100,79.4881041666667
"17414",1349,"2015-05-03",7.67,15.772,71.359,100,93.6635416666667
"17415",1349,"2015-05-04",7.167,18.2,68.919,100,90.1686666666667
"17416",1349,"2015-05-05",6.535,21.509,45.994,98.374,72.0830416666667
"17417",1349,"2015-05-06",7.343,22.298,33.386,81.638,57.8831458333333
"17418",1349,"2015-05-07",9.015,19.294,26.677,66.545,43.1023333333333
"17419",1349,"2015-05-08",7.192,19.984,51.34,98.509,69.0890208333333
"17420",1349,"2015-05-09",7.116,20.889,53.145,100,83.5177083333333
"17421",1349,"2015-05-10",6.661,20.889,54.45,100,79.95725
"17422",1349,"2015-05-11",8.145,20.793,39.574,94.396,69.8916666666667
"17423",1349,"2015-05-12",6.357,19.413,31.097,79.624,58.4413541666667
"17424",1349,"2015-05-13",6.408,16.272,48.466,93.799,73.8403958333333
"17425",1349,"2015-05-14",8.295,16.153,55.949,98.028,79.3425625
"17426",1349,"2015-05-15",7.619,18.319,52.172,100,78.9160208333333
"17427",1349,"2015-05-16",7.72,19.627,56.609,95.235,77.8230833333333
"17428",1349,"2015-05-17",8.12,16.296,66.35,97.294,83.8095
"17429",1349,"2015-05-18",8.22,17.296,63.305,97.892,83.2428958333333
"17430",1349,"2015-05-19",8.12,18.961,60.855,100,86.7118333333333
"17431",1349,"2015-05-20",8.17,16.701,69.717,100,89.4764375
"17432",1349,"2015-05-21",9.706,17.486,66.797,99.755,90.2222291666667
"17433",1349,"2015-05-22",10.1,19.722,61.853,98.433,83.20225
"17434",1349,"2015-05-23",9.78,21.151,56.742,98.862,80.7425
"17435",1349,"2015-05-24",8.891,21.7,55.746,99.785,78.58725
"17436",1349,"2015-05-25",8.394,18.438,64.837,100,90.4269791666667
"17437",1349,"2015-05-26",7.318,18.604,65.308,100,91.1961666666667
"17438",1349,"2015-05-27",8.568,20.507,60.407,100,86.5053958333333
"17439",1349,"2015-05-28",7.569,23.088,51.548,100,78.9917708333333
"17440",1349,"2015-05-29",7.419,24.315,47.662,99.449,74.6248958333333
"17441",1349,"2015-05-30",8.344,25.162,47.458,98.745,76.4293958333333
"17442",1349,"2015-05-31",7.77,18.319,60.582,100,89.6574375
"17443",1349,"2015-06-01",9.534,17.534,68.825,99.627,89.7701875
"17444",1349,"2015-06-02",10.663,24.532,40.629,98.022,71.5008333333333
"17445",1349,"2015-06-03",10.443,23.04,42.808,83.896,65.9588541666667
"17446",1349,"2015-06-04",10.394,24.412,41.499,89.166,65.4982291666667
"17447",1349,"2015-06-05",13.161,25.258,41.756,83.448,63.8903333333333
"17448",1349,"2015-06-06",10.296,20.936,58.861,97.356,78.7203333333333
"17449",1349,"2015-06-07",10.516,28.99,41.02,100,68.1737708333333
"17450",1349,"2015-06-08",19.365,34.757,27.875,64.67,42.4957291666667
"17451",1349,"2015-06-09",12.485,28.816,33.728,91.041,60.3839166666667
"17452",1349,"2015-06-10",13.834,23.713,55.742,93.026,72.9676666666667
"17453",1349,"2015-06-11",15.055,29.991,43.074,86.719,62.8528333333333
"17454",1349,"2015-06-12",15.7,32.639,27.897,74.466,51.30325
"17455",1349,"2015-06-13",10.247,27.653,44.251,98.369,69.839625
"17456",1349,"2015-06-14",9.312,21.652,53.772,100,83.1685208333333
"17457",1349,"2015-06-15",7.619,24.823,44.631,99.971,74.2229166666667
"17458",1349,"2015-06-16",10.98,28.816,32.082,89.316,58.9055625
"17459",1349,"2015-06-17",12.461,31.382,25.267,85.276,51.3765625
"17460",1349,"2015-06-18",13.93,28.717,21.114,71.378,43.9827291666667
"17461",1349,"2015-06-19",12.775,30.95,21.503,53.621,37.69675
"17462",1349,"2015-06-20",13.257,28.642,27.68,73.852,46.8575208333333
"17463",1349,"2015-06-21",8.941,22.106,48.53,99.952,77.2230833333333
"17464",1349,"2015-06-22",10.443,24.823,40.847,87.226,63.3204583333333
"17465",1349,"2015-06-23",12.775,30.646,27.299,77.912,45.7430208333333
"17466",1349,"2015-06-24",12.751,31.535,28.091,82.622,46.2348333333333
"17467",1349,"2015-06-25",18.509,32.794,30.851,55,42.5261041666667
"17468",1349,"2015-06-26",15.27,30.976,23.038,64.007,41.6336041666667
"17469",1349,"2015-06-27",10.956,25.137,48.136,98.459,78.5764791666667
"17470",1349,"2015-06-28",12.292,24.388,50.71,99.519,80.1370208333333
"17471",1349,"2015-06-29",11.492,30.343,30.984,100,65.5947083333333
"17472",1349,"2015-06-30",19.77,36.065,21.655,62.19,38.9419583333333
"17473",1349,"2015-07-01",20.793,30.824,17.557,50.023,31.4922291666667
"17474",1349,"2015-07-02",15.509,27.308,41.88,81.924,60.2640625
"17475",1349,"2015-07-03",13.209,28.593,42.905,93.012,67.779375
"17476",1349,"2015-07-04",12.025,29.09,40.262,97.888,72.5964583333333
"17477",1349,"2015-07-05",11.686,21.127,66.137,100,88.4525833333333
"17478",1349,"2015-07-06",11.783,26.646,46.31,100,79.87125
"17479",1349,"2015-07-07",13.016,23.905,52.876,95.26,77.2987291666667
"17480",1349,"2015-07-08",11.175,21.485,60.746,100,85.3203541666667
"17481",1349,"2015-07-09",12.34,14.002,95.444,100,99.22725
"17482",1349,"2015-07-10",12.606,17.463,88.146,100,96.2954166666667
"17483",1349,"2015-07-11",13.497,23.809,50.687,99.875,83.2492916666667
"17484",1349,"2015-07-12",12.485,23.088,54.085,96.971,77.5313333333333
"17485",1349,"2015-07-13",12.92,28.097,42.762,96.949,69.7847291666667
"17486",1349,"2015-07-14",13.209,27.702,43.108,92.856,66.6161458333333
"17487",1349,"2015-07-15",12.896,28.941,40.427,98.92,69.2698958333333
"17488",1349,"2015-07-16",12.098,26.695,47.963,98.373,75.1738541666667
"17489",1349,"2015-07-17",12.34,29.09,36.295,100,76.5699166666667
"17490",1349,"2015-07-18",11.467,26.329,40.835,100,74.9228125
"17491",1349,"2015-07-19",15.557,30.444,30.855,74.511,54.8537916666667
"17492",1349,"2015-07-20",16.606,31.306,40.598,78.221,59.9433125
"17493",1349,"2015-07-21",13.04,27.063,44.378,92.105,72.0907291666667
"17494",1349,"2015-07-22",10.443,23.93,43.429,98.713,77.4745208333333
"17495",1349,"2015-07-23",11.053,24.774,42.675,100,76.1004583333333
"17496",1349,"2015-07-24",11.54,26.085,37.904,95.979,64.6581458333333
"17497",1349,"2015-07-25",12.944,25.428,39.766,85.921,63.8089166666667
"17498",1349,"2015-07-26",10.932,28.468,32.233,99.691,63.09
"17499",1349,"2015-07-27",15.223,29.715,25.817,65.837,41.4354375
"17500",1349,"2015-07-28",21.127,35.342,15.457,41.718,25.9841875
"17501",1349,"2015-07-29",17.177,36.389,17.122,69.516,32.635625
"17502",1349,"2015-07-30",13.185,30.95,34.66,99.519,69.4816041666667
"17503",1349,"2015-07-31",13.04,25.817,52.226,99.369,82.4882291666667
"17504",1349,"2015-08-01",12.654,27.899,37.278,100,81.0468333333333
"17505",1349,"2015-08-02",13.305,25.623,51.851,100,82.4196041666667
"17506",1349,"2015-08-03",12.413,24.992,48.005,100,81.4935625
"17507",1349,"2015-08-04",11.589,19.936,67.698,99.473,88.5880833333333
"17508",1349,"2015-08-05",12.654,29.54,40.443,99.093,71.7027291666667
"17509",1349,"2015-08-06",14.194,31.408,33.144,82.367,59.0896875
"17510",1349,"2015-08-07",12.654,24.968,48.834,96.218,78.3057291666667
"17511",1349,"2015-08-08",12.534,26.061,46.141,100,76.6476875
"17512",1349,"2015-08-09",14.457,30.672,30.557,82.089,56.0518958333333
"17513",1349,"2015-08-10",15.151,29.34,32.601,77.572,59.5722083333333
"17514",1349,"2015-08-11",14.098,24.895,42.609,90.327,69.0044375
"17515",1349,"2015-08-12",10.687,26.744,32.71,98.045,68.1699166666667
"17516",1349,"2015-08-13",12.727,26.231,38.703,100,74.554
"17517",1349,"2015-08-14",12.582,29.515,29.205,94.73,63.5239166666667
"17518",1349,"2015-08-15",19.008,34.255,19.907,61.227,35.6179583333333
"17519",1349,"2015-08-16",24.219,38.087,11.221,33.989,23.0012083333333
"17520",1349,"2015-08-17",17.011,36.498,15.773,64.916,32.8418333333333
"17521",1349,"2015-08-18",11.516,27.136,42.129,99.486,79.6491666666667
"17522",1349,"2015-08-19",11.662,25.453,47.678,100,87.4112291666667
"17523",1349,"2015-08-20",12.389,24.267,53.244,100,87.9634166666667
"17524",1349,"2015-08-21",11.759,24.436,54.429,100,87.7931666666667
"17525",1349,"2015-08-22",11.662,25.428,52.078,100,88.489375
"17526",1349,"2015-08-23",12.413,24.315,50.466,100,84.60375
"17527",1349,"2015-08-24",12.219,27.21,33.623,100,75.4665416666667
"17528",1349,"2015-08-25",11.37,30.268,19.845,100,68.1007916666667
"17529",1349,"2015-08-26",12.703,31.586,17.036,91.428,50.5225833333333
"17530",1349,"2015-08-27",17.938,34.097,20.636,45.919,32.1854791666667
"17531",1349,"2015-08-28",17.748,33.313,25.494,89.666,50.4502291666667
"17532",1349,"2015-08-29",NA,NA,NA,NA,NA
"17533",1349,"2015-08-30",13.161,28.866,31.915,95.318,64.665625
"17534",1349,"2015-08-31",14.984,30.773,29.65,77.49,52.1515625
"17535",1349,"2015-09-01",14.194,29.439,35.685,92.671,64.7280416666667
"17536",1349,"2015-09-02",11.856,25.939,39.993,95.298,69.1851875
"17537",1349,"2015-09-03",11.662,25.866,38.236,86.613,60.3850833333333
"17538",1349,"2015-09-04",10.32,26.378,21.636,76.18,53.0743333333333
"17539",1349,"2015-09-05",10.883,27.702,17.942,71.89,43.9326875
"17540",1349,"2015-09-06",17.368,31.408,13.222,38.954,23.6068333333333
"17541",1349,"2015-09-07",21.056,33.235,14.146,25.098,20.3144791666667
"17542",1349,"2015-09-08",22.753,36.389,10.159,24.355,18.1770833333333
"17543",1349,"2015-09-09",24.412,37.563,9.32,21.846,16.3037291666667
"17544",1349,"2015-09-10",24.026,37.453,9.447,26.608,18.6756875
"17545",1349,"2015-09-11",22.657,38.032,7.233,24.786,16.8676875
"17546",1349,"2015-09-12",16.963,29.215,16.894,71.039,34.9426875
"17547",1349,"2015-09-13",13.81,30.925,31.683,85.855,54.7623125
"17548",1349,"2015-09-14",12.122,15.366,93.38,100,98.5861458333333
"17549",1349,"2015-09-15",10.761,20.603,32.861,99.598,68.3290416666667
"17550",1349,"2015-09-16",10.075,15.079,76.132,100,94.4781666666667
"17551",1349,"2015-09-17",11.662,22.154,58.691,100,87.662125
"17552",1349,"2015-09-18",13.185,27.776,32.497,91.393,64.0925208333333
"17553",1349,"2015-09-19",17.415,32.768,22.531,66.461,43.9932708333333
"17554",1349,"2015-09-20",23.304,35.958,14.538,37.902,29.4010833333333
"17555",1349,"2015-09-21",21.008,36.092,16.027,50.187,30.020375
"17556",1349,"2015-09-22",11.734,24.05,46.154,95.017,73.6635625
"17557",1349,"2015-09-23",11.807,30.293,21.708,89.753,53.7091458333333
"17558",1349,"2015-09-24",16.939,34.255,18.248,58.88,37.9898125
"17559",1349,"2015-09-25",18.628,32.484,20.612,48.308,33.5782916666667
"17560",1349,"2015-09-26",15.867,31.612,24.625,59.313,45.41
"17561",1349,"2015-09-27",17.13,28.394,32.701,64.471,50.1108125
"17562",1349,"2015-09-28",9.928,25.404,33.244,97.334,60.1712916666667
"17563",1349,"2015-09-29",9.114,21.318,42.547,99.228,78.488375
"17564",1349,"2015-09-30",10.247,19.436,60.334,91.951,77.6057291666667
"17565",1349,"2015-10-01",13.401,22.154,52.478,89.665,72.645
"17566",1349,"2015-10-02",13.69,30.066,27.668,80.215,52.3725
"17567",1349,"2015-10-03",15.342,26.622,26.96,62.999,45.5223333333333
"17568",1349,"2015-10-04",15.079,27.924,27.468,69.692,45.6356458333333
"17569",1349,"2015-10-05",12.678,25.113,44.344,96.752,79.2819791666667
"17570",1349,"2015-10-06",12.558,25.065,48.751,98.581,82.3603958333333
"17571",1349,"2015-10-07",12.316,25.963,46.112,97.885,73.3813541666667
"17572",1349,"2015-10-08",16.725,29.54,15.946,75.058,43.800875
"17573",1349,"2015-10-09",16.558,29.414,21.923,72.841,43.9979375
"17574",1349,"2015-10-10",15.891,26.793,49.646,85.223,68.602625
"17575",1349,"2015-10-11",14.05,27.702,38.689,89.783,63.6822083333333
"17576",1349,"2015-10-12",18.842,31.996,21.841,57.53,40.13125
"17577",1349,"2015-10-13",20.984,32.898,18.928,45.971,31.9515208333333
"17578",1349,"2015-10-14",17.772,29.64,17.252,58.307,37.4219166666667
"17579",1349,"2015-10-15",13.57,26.842,23.694,86.093,49.8555208333333
"17580",1349,"2015-10-16",11.759,26.965,38.249,100,77.3053958333333
"17581",1349,"2015-10-17",11.613,19.936,67.204,96.667,87.6539375
"17582",1349,"2015-10-18",11.734,21.652,52.064,97.475,82.8172291666667
"17583",1349,"2015-10-19",11.904,22.489,44.873,96.31,76.153625
"17584",1349,"2015-10-20",13.04,25.598,22.494,90.57,47.571625
"17585",1349,"2015-10-21",17.653,27.751,19.797,46.957,33.023125
"17586",1349,"2015-10-22",13.69,26.012,29.949,74.418,47.6092708333333
"17587",1349,"2015-10-23",17.32,24.243,31.98,51.631,40.3949583333333
"17588",1349,"2015-10-24",16.32,24.944,13.564,53.085,36.6972291666667
"17589",1349,"2015-10-25",12.92,22.585,21.654,85.319,58.7464791666667
"17590",1349,"2015-10-26",12.316,24.75,28.033,92.634,58.787875
"17591",1349,"2015-10-27",14.361,19.222,34.276,69.999,45.0006041666667
"17592",1349,"2015-10-28",12.413,21.103,47.164,96.238,75.3077916666667
"17593",1349,"2015-10-29",10.932,23.737,29.809,83.806,61.5666875
"17594",1349,"2015-10-30",13.978,27.998,22.385,66.432,43.4911458333333
"17595",1349,"2015-10-31",13.161,26.451,32.541,95.714,59.0490208333333
"17596",1349,"2015-11-01",11.273,15.796,91.084,100,97.0222291666667
"17597",1349,"2015-11-02",8.394,14.697,78.097,100,93.3545833333333
"17598",1349,"2015-11-03",7.066,15.986,35.923,90.529,70.4910208333333
"17599",1349,"2015-11-04",6.99,14.864,23.637,83.331,46.69175
"17600",1349,"2015-11-05",10.149,17.272,31.337,65.781,43.2113541666667
"17601",1349,"2015-11-06",8.319,18.913,35.945,69.084,52.9936875
"17602",1349,"2015-11-07",10.761,18.771,40.581,66.348,56.5045833333333
"17603",1349,"2015-11-08",8.12,12.92,67.995,100,88.6210625
"17604",1349,"2015-11-09",5.719,8.941,93.683,100,98.9029166666667
"17605",1349,"2015-11-10",3.775,12.847,61.977,100,85.9684375
"17606",1349,"2015-11-11",7.343,14.601,47.667,82.057,69.6241875
"17607",1349,"2015-11-12",7.645,16.272,47.155,78.246,67.4921041666667
"17608",1349,"2015-11-13",10.296,19.555,34.55,75.118,51.7243125
"17609",1349,"2015-11-14",9.903,17.368,51.459,95.577,70.6011458333333
"17610",1349,"2015-11-15",5.385,11.005,63.344,100,84.2309791666667
"17611",1349,"2015-11-16",2.983,12.944,35.856,79.783,61.2286666666667
"17612",1349,"2015-11-17",6.56,17.082,55.433,89.886,75.1900625
"17613",1349,"2015-11-18",8.618,18.937,53.087,95.05,78.9387291666667
"17614",1349,"2015-11-19",9.163,19.888,49.147,86.402,73.3816458333333
"17615",1349,"2015-11-20",11.832,21.867,44.583,89.767,69.3934583333333
"17616",1349,"2015-11-21",13.954,19.817,35.95,66.137,47.8538958333333
"17617",1349,"2015-11-22",13.233,20.984,33.127,67.37,48.9441666666667
"17618",1349,"2015-11-23",7.217,15.629,61.188,98.979,76.3528333333333
"17619",1349,"2015-11-24",4.194,9.064,69.361,100,87.6668958333333
"17620",1349,"2015-11-25",1.425,9.46,46.687,99.496,73.9839791666667
"17621",1349,"2015-11-26",4.037,10.075,29.482,61.123,42.1280625
"17622",1349,"2015-11-27",4.532,10.736,23.465,42.652,31.9084375
"17623",1349,"2015-11-28",4.818,11.297,22.257,36.748,29.8333333333333
"17624",1349,"2015-11-29",5.334,12.147,28.669,39.428,32.8627916666667
"17625",1349,"2015-11-30",6.051,9.41,37.249,63.716,49.7197916666667
"17626",1349,"2015-12-01",5.975,14.242,42.352,64.29,55.6275416666667
"17627",1349,"2015-12-02",9.213,15.605,35.506,57.154,47.0554791666667
"17628",1349,"2015-12-03",8.195,11.273,52.237,100,87.1036875
"17629",1349,"2015-12-04",6.965,11.321,84.889,100,94.6915
"17630",1349,"2015-12-05",7.519,11.151,75.582,90.542,84.74075
"17631",1349,"2015-12-06",7.845,11.953,71.703,100,96.4385625
"17632",1349,"2015-12-07",10.394,12.968,98.276,100,99.8520833333333
"17633",1349,"2015-12-08",11.053,14.792,96.116,100,99.5358333333333
"17634",1349,"2015-12-09",12.34,13.618,100,100,100
"17635",1349,"2015-12-10",5.821,13.522,83.751,100,97.4938958333333
"17636",1349,"2015-12-11",4.662,9.78,88.214,100,97.6949375
"17637",1349,"2015-12-12",4.714,9.509,84.212,100,95.6470208333333
"17638",1349,"2015-12-13",3.142,10.663,94.414,100,99.3525208333333
"17639",1349,"2015-12-14",2.155,8.941,62.734,97.689,85.7449375
"17640",1349,"2015-12-15",2.584,10.59,29.349,95.786,54.7299166666667
"17641",1349,"2015-12-16",4.298,11.224,53.442,80.195,66.993
"17642",1349,"2015-12-17",5.719,9.04,75.019,100,88.0232291666667
"17643",1349,"2015-12-18",7.569,9.632,100,100,100
"17644",1349,"2015-12-19",3.512,8.99,85.198,100,95.6404583333333
"17645",1349,"2015-12-20",2.983,7.594,88.355,100,97.8344583333333
"17646",1349,"2015-12-21",6.763,12.122,100,100,100
"17647",1349,"2015-12-22",6.306,12.751,90.323,100,96.850125
"17648",1349,"2015-12-23",4.246,9.262,63.354,93.797,82.5868125
"17649",1349,"2015-12-24",1.534,6.153,91.932,100,97.9749583333333
"17650",1349,"2015-12-25",1.071,7.97,65.522,100,87.237
"17651",1349,"2015-12-26",3.142,10.001,33.897,79.499,50.9609375
"17652",1349,"2015-12-27",1.913,6.611,44.262,94.46,60.3733541666667
"17653",1349,"2015-12-28",0.77,7.091,80.331,100,93.1502708333333
"17654",1349,"2015-12-29",1.832,10.051,45.754,92.078,67.3173125
"17655",1349,"2015-12-30",2.53,5.847,69.862,99.711,89.35075
"17656",1349,"2015-12-31",2.396,8.817,38.496,95.012,56.5020208333333
"17657",1350,"2015-01-01",35.006,53.994,13.557,86.569,52.9118125
"17658",1350,"2015-01-02",29.817,50.4,56.407,98.203,84.9197708333333
"17659",1350,"2015-01-03",31.491,52.291,54.542,99.97,85.7444583333333
"17660",1350,"2015-01-04",34.272,55.038,57.709,97.647,84.0757708333333
"17661",1350,"2015-01-05",35.541,57.29,62.432,99.606,87.6928333333333
"17662",1350,"2015-01-06",37.702,61.333,63.215,100,87.2589583333333
"17663",1350,"2015-01-07",41.832,65.316,55.376,98.466,79.89175
"17664",1350,"2015-01-08",42.202,60.174,62.428,100,89.0457916666667
"17665",1350,"2015-01-09",44.537,60.861,64.567,98.537,88.4987291666667
"17666",1350,"2015-01-10",41.601,55.558,77.978,100,92.9250625
"17667",1350,"2015-01-11",9.682,57.204,61.247,100,87.7301014492754
"17668",1350,"2015-01-12",NA,NA,NA,NA,NA
"17669",1350,"2015-01-13",2.343,14.936,62.699,98.947,87.5030208333333
"17670",1350,"2015-01-14",3.168,12.001,84.404,100,94.799375
"17671",1350,"2015-01-15",6.357,12.34,95.717,100,99.3368125
"17672",1350,"2015-01-16",9.829,12.389,100,100,100
"17673",1350,"2015-01-17",10.81,14.721,100,100,100
"17674",1350,"2015-01-18",7.92,15.103,76.049,100,95.2200833333333
"17675",1350,"2015-01-19",4.35,14.074,68.91,100,93.015875
"17676",1350,"2015-01-20",4.063,14.385,69.822,100,90.85925
"17677",1350,"2015-01-21",3.985,14.721,68.586,100,93.4826875
"17678",1350,"2015-01-22",4.844,19.865,48.75,100,81.7636041666667
"17679",1350,"2015-01-23",9.509,20.079,35.356,92.522,67.048875
"17680",1350,"2015-01-24",3.38,16.511,67.5,100,90.4198958333333
"17681",1350,"2015-01-25",4.402,18.129,59.351,100,87.6165
"17682",1350,"2015-01-26",8.965,15.27,76.764,98.107,91.122875
"17683",1350,"2015-01-27",8.07,18.985,55.774,98.885,84.6075833333333
"17684",1350,"2015-01-28",6.026,18.557,48.434,97.075,80.2325208333333
"17685",1350,"2015-01-29",5.796,19.96,33.805,98.923,78.2685
"17686",1350,"2015-01-30",10.247,23.28,15.258,67.33,36.0068333333333
"17687",1350,"2015-01-31",5.282,18.985,43.113,85.84,70.197375
"17688",1350,"2015-02-01",6.331,19.674,61.45,98.065,84.7801666666667
"17689",1350,"2015-02-02",8.469,19.151,67.447,100,90.207875
"17690",1350,"2015-02-03",7.368,16.534,75.558,100,93.2898125
"17691",1350,"2015-02-04",10.638,14.96,75.062,94.252,88.9566458333333
"17692",1350,"2015-02-05",11.662,14.745,88.514,100,98.7026041666667
"17693",1350,"2015-02-06",12.389,15.294,100,100,100
"17694",1350,"2015-02-07",11.224,14.385,98.801,100,99.9706041666667
"17695",1350,"2015-02-08",8.17,14.337,85.394,100,97.9222708333333
"17696",1350,"2015-02-09",6,14.457,60.958,100,90.614625
"17697",1350,"2015-02-10",4.558,17.13,62.801,100,90.1886041666667
"17698",1350,"2015-02-11",5.745,18.889,53.218,100,85.8237708333333
"17699",1350,"2015-02-12",6.611,21.032,50.969,100,81.4719583333333
"17700",1350,"2015-02-13",7.469,21.843,50.897,99.252,82.3563541666667
"17701",1350,"2015-02-14",7.242,22.489,40.611,99.526,80.1349791666667
"17702",1350,"2015-02-15",8.045,21.246,53.379,99.151,84.9283333333333
"17703",1350,"2015-02-16",8.519,11.2,95.815,100,98.9869791666667
"17704",1350,"2015-02-17",9.706,16.725,73.406,100,94.4294166666667
"17705",1350,"2015-02-18",6.712,15.7,82.856,100,96.5262291666667
"17706",1350,"2015-02-19",7.015,17.368,62.682,100,93.4079583333333
"17707",1350,"2015-02-20",5.488,18.438,49.415,100,84.6918541666667
"17708",1350,"2015-02-21",6.864,16.63,22.051,97.947,41.7323541666667
