"","Plot","DATE","minHrlyTemp","maxHrlyTemp","minHrlyRH","maxHrlyRH","meanHrlyRH"
"7600",1321,"2016-11-19",8.941,12.268,86.642,100,99.2840625
"7601",1321,"2016-11-20",7.97,13.522,91.048,100,98.7844166666667
"7602",1321,"2016-11-21",7.116,13.04,75.868,100,92.614875
"7603",1321,"2016-11-22",5.179,12.34,76.813,100,94.9203333333333
"7604",1321,"2016-11-23",5.076,10.369,74.193,100,92.4823333333333
"7605",1321,"2016-11-24",3.827,10.907,72.496,94.535,86.5013958333333
"7606",1321,"2016-11-25",6.179,11.686,78.398,93.353,86.1185
"7607",1321,"2016-11-26",7.116,10.541,84.048,100,97.4725625
"7608",1321,"2016-11-27",5.024,11.053,79.409,100,91.74525
"7609",1321,"2016-11-28",6.763,11.783,72.677,100,89.4227083333333
"7610",1321,"2016-11-29",4.246,13.57,45.288,94.195,76.4268333333333
"7611",1321,"2016-11-30",5.539,12.05,71.634,97.538,87.0962291666667
"7612",1321,"2016-12-01",4.506,11.929,38.775,93.121,74.1415208333333
"7613",1321,"2016-12-02",8.668,14.433,33.165,69.63,46.7876041666667
"7614",1321,"2016-12-03",6.661,15.342,60.893,87.824,73.5754791666667
"7615",1321,"2016-12-04",6.788,15.461,66.348,97.03,83.6719375
"7616",1321,"2016-12-05",4.089,10.492,71.507,99.42,87.2093541666667
"7617",1321,"2016-12-06",2.664,9.213,66.068,89.265,79.7292708333333
"7618",1321,"2016-12-07",2.77,8.99,51.071,96.995,79.1209791666667
"7619",1321,"2016-12-08",3.906,11.783,97.007,100,99.1136041666667
"7620",1321,"2016-12-09",11.613,13.738,100,100,100
"7621",1321,"2016-12-10",6.357,13.762,96.896,100,99.7010833333333
"7622",1321,"2016-12-11",4.714,7.92,91.166,100,96.6966041666667
"7623",1321,"2016-12-12",3.88,10.001,67.207,99.414,90.7385416666667
"7624",1321,"2016-12-13",5.949,11.832,72.53,100,93.6249583333333
"7625",1321,"2016-12-14",10.1,12.92,100,100,100
"7626",1321,"2016-12-15",7.87,12.799,100,100,100
"7627",1321,"2016-12-16",2.877,7.77,65.692,100,83.0346041666667
"7628",1321,"2016-12-17",0.19,6.94,57.417,88.376,78.0979166666667
"7629",1321,"2016-12-18",0.301,9.361,37.896,82.67,67.3437708333333
"7630",1321,"2016-12-19",2.37,10.761,50.844,82.743,72.5447916666667
"7631",1321,"2016-12-20",4.141,13.088,55.985,82.299,72.2893541666667
"7632",1321,"2016-12-21",7.695,15.27,41.965,86.306,65.2196666666667
"7633",1321,"2016-12-22",5.565,12.751,45.472,88.249,69.2601875
"7634",1321,"2016-12-23",3.036,8.767,73.469,100,96.4255208333333
"7635",1321,"2016-12-24",1.724,7.091,70.974,98.417,87.9451666666667
"7636",1321,"2016-12-25",0.495,8.095,54.697,95.53,75.3283125
"7637",1321,"2016-12-26",1.153,9.534,36.458,76.875,60.0443541666667
"7638",1321,"2016-12-27",2.93,10.59,45.379,81.097,62.5192291666667
"7639",1321,"2016-12-28",3.827,13.858,43.648,83.391,70.8576875
"7640",1321,"2016-12-29",5.334,13.209,50.624,84.214,70.3869166666667
"7641",1321,"2016-12-30",4.115,12.34,60.771,96.771,76.8
"7642",1321,"2016-12-31",2.77,9.386,75.855,98.294,86.4013541666667
"7643",1322,"2016-01-01",-0.395,9.608,36.199,62.705,49.3345625
"7644",1322,"2016-01-02",5.128,10.051,39.895,57.646,51.19425
"7645",1322,"2016-01-03",6.535,9.657,47.064,88.589,65.7469791666667
"7646",1322,"2016-01-04",6.102,10.614,78.68,97.883,91.4093958333333
"7647",1322,"2016-01-05",6.408,10.149,97.387,100,99.2742708333333
"7648",1322,"2016-01-06",5.514,8.319,94.148,100,98.3530208333333
"7649",1322,"2016-01-07",3.932,10.247,81.931,100,95.9795
"7650",1322,"2016-01-08",4.895,9.312,85.266,100,95.8206666666667
"7651",1322,"2016-01-09",6.661,8.419,93.35,100,97.6383958333333
"7652",1322,"2016-01-10",5.154,12.122,70.744,99.524,86.834
"7653",1322,"2016-01-11",8.941,12.703,77.012,90.979,82.6456666666667
"7654",1322,"2016-01-12",9.46,15.031,66.66,90.224,81.5160208333333
"7655",1322,"2016-01-13",5.898,11.613,86.376,100,97.2855
"7656",1322,"2016-01-14",4.272,10.051,89.811,100,98.591875
"7657",1322,"2016-01-15",4.402,12.944,63.651,100,89.0219375
"7658",1322,"2016-01-16",7.97,12.871,96.961,100,99.2516041666667
"7659",1322,"2016-01-17",11.807,12.871,99.959,100,99.9991458333333
"7660",1322,"2016-01-18",8.419,12.896,94.403,100,99.4773333333333
"7661",1322,"2016-01-19",7.519,13.882,87.234,100,98.3060625
"7662",1322,"2016-01-20",6.357,13.882,67.662,100,93.7783125
"7663",1322,"2016-01-21",8.419,14.864,68.499,96.662,78.867125
"7664",1322,"2016-01-22",9.114,12.944,97.587,100,99.6854375
"7665",1322,"2016-01-23",6.813,11.273,93.389,100,99.1094166666667
"7666",1322,"2016-01-24",4.636,12.461,75.862,100,94.3388125
"7667",1322,"2016-01-25",7.945,11.953,90.394,100,97.3627708333333
"7668",1322,"2016-01-26",8.17,13.016,90.234,100,98.334375
"7669",1322,"2016-01-27",6.585,16.915,62.336,100,85.7457291666667
"7670",1322,"2016-01-28",8.02,14.05,74.547,100,94.486
"7671",1322,"2016-01-29",9.04,13.69,100,100,100
"7672",1322,"2016-01-30",6.255,12.316,66.153,100,89.3330833333333
"7673",1322,"2016-01-31",3.327,11.078,51.45,93.322,75.2023125
"7674",1322,"2016-02-01",0.19,12.727,37.373,82.451,64.4198333333333
"7675",1322,"2016-02-02",3.932,10.687,65.22,98.144,84.7793541666667
"7676",1322,"2016-02-03",4.194,11.102,61.732,92.21,80.10775
"7677",1322,"2016-02-04",6.788,15.151,63.639,97.519,84.0912083333333
"7678",1322,"2016-02-05",5.024,17.558,57.242,99.776,87.655625
"7679",1322,"2016-02-06",6.357,17.748,42.794,96.775,78.1409166666667
"7680",1322,"2016-02-07",9.509,26.475,29.151,88.302,57.6690833333333
"7681",1322,"2016-02-08",13.353,26.573,25.218,74.19,43.1751458333333
"7682",1322,"2016-02-09",11.904,23.785,33.501,82.72,61.0727916666667
"7683",1322,"2016-02-10",9.854,20.674,49.183,87.892,71.6012083333333
"7684",1322,"2016-02-11",11.37,22.321,51.229,84.956,71.4147083333333
"7685",1322,"2016-02-12",9.41,21.939,54.384,93.368,76.1807916666667
"7686",1322,"2016-02-13",7.87,21.795,35.754,99.984,72.5471875
"7687",1322,"2016-02-14",11.029,23.112,51.036,78.183,64.659375
"7688",1322,"2016-02-15",11.613,26.916,32.034,83.521,57.7879166666667
"7689",1322,"2016-02-16",11.248,26.085,39.942,82.493,63.9818541666667
"7690",1322,"2016-02-17",6.763,18.366,54.641,99.237,80.352375
"7691",1322,"2016-02-18",NA,NA,NA,NA,NA
"7692",1322,"2016-02-19",6.153,9.731,92.323,100,97.9328958333333
"7693",1322,"2016-02-20",2.664,13.834,57.5,100,86.1932708333333
"7694",1322,"2016-02-21",4.999,17.011,46.052,95.776,76.6952916666667
"7695",1322,"2016-02-22",5.642,21.127,36.243,96.606,73.1959166666667
"7696",1322,"2016-02-23",8.27,20.674,31.537,71.675,51.9964583333333
"7697",1322,"2016-02-24",9.287,21.103,41.546,81.428,61.3783125
"7698",1322,"2016-02-25",9.977,21.939,49.414,85.881,72.9370416666667
"7699",1322,"2016-02-26",10.32,19.413,60.328,99.52,83.867125
"7700",1322,"2016-02-27",7.293,18.485,48.276,100,82.6385416666667
"7701",1322,"2016-02-28",7.142,18.366,61.159,96.817,83.9835625
"7702",1322,"2016-02-29",7.995,22.034,49.439,94.394,75.5874583333333
"7703",1322,"2016-03-01",9.213,20.079,49.978,98.566,75.423625
"7704",1322,"2016-03-02",9.805,21.843,66.472,100,90.8306041666667
"7705",1322,"2016-03-03",10.051,14.792,94.354,100,98.4337083333333
"7706",1322,"2016-03-04",10.761,15.127,98.905,100,99.9322708333333
"7707",1322,"2016-03-05",10.418,14.002,97.888,100,99.8828541666667
"7708",1322,"2016-03-06",5.796,13.618,71.373,100,95.6311041666667
"7709",1322,"2016-03-07",6.331,13.064,69.829,100,91.5967083333333
"7710",1322,"2016-03-08",2.823,11.662,61.461,96.348,84.7236041666667
"7711",1322,"2016-03-09",7.192,12.968,92.173,100,98.4933125
"7712",1322,"2016-03-10",9.262,13.329,93.779,100,99.1386875
"7713",1322,"2016-03-11",7.091,12.195,93.872,100,98.291375
"7714",1322,"2016-03-12",6.128,11.029,99.019,100,99.8985416666667
"7715",1322,"2016-03-13",9.41,12.05,100,100,100
"7716",1322,"2016-03-14",5.616,13.906,56.985,100,86.2179166666667
"7717",1322,"2016-03-15",3.67,18.794,23.266,96.357,72.1261041666667
"7718",1322,"2016-03-16",6.382,22.13,43.573,91.145,71.2729583333333
"7719",1322,"2016-03-17",10.516,24.823,39.481,86.755,65.5680625
"7720",1322,"2016-03-18",6.585,19.365,60.903,99.2,85.1847291666667
"7721",1322,"2016-03-19",7.419,18.628,71.559,100,90.8516458333333
"7722",1322,"2016-03-20",8.792,14.05,95.061,100,98.6663958333333
"7723",1322,"2016-03-21",6.636,11.662,94.599,100,98.9548333333333
"7724",1322,"2016-03-22",4.089,14.697,54.612,100,84.3584375
"7725",1322,"2016-03-23",5.462,19.08,40.694,96.458,74.9102916666667
"7726",1322,"2016-03-24",7.82,21.223,49.507,90.918,76.450125
"7727",1322,"2016-03-25",7.895,21.676,34.417,95.607,68.0228125
"7728",1322,"2016-03-26",8.568,21.891,52.969,90.225,71.8406041666667
"7729",1322,"2016-03-27",8.07,18.675,43.647,95.311,75.7467083333333
"7730",1322,"2016-03-28",4.714,14.122,42.14,82.474,67.3525833333333
"7731",1322,"2016-03-29",4.74,17.011,28.977,83.751,62.0156875
"7732",1322,"2016-03-30",4.22,17.819,50.532,95.16,76.2149166666667
"7733",1322,"2016-03-31",5.282,19.246,56.561,99.858,80.9477083333333
"7734",1322,"2016-04-01",5.847,18.985,59.785,95.583,78.066375
"7735",1322,"2016-04-02",7.066,21.461,65.06,100,87.6174791666667
"7736",1322,"2016-04-03",6.661,19.151,60.473,100,86.1253958333333
"7737",1322,"2016-04-04",10.516,22.13,33.558,95.944,69.5335833333333
"7738",1322,"2016-04-05",7.619,26.769,23.462,85.897,55.8081666666667
"7739",1322,"2016-04-06",13.762,30.243,22.261,71.785,44.4465833333333
"7740",1322,"2016-04-07",10.907,18.747,56.695,90.004,73.6702083333333
"7741",1322,"2016-04-08",10.198,19.746,68.898,99.359,88.4919375
"7742",1322,"2016-04-09",11.248,12.534,99.332,100,99.9159583333333
"7743",1322,"2016-04-10",9.854,12.727,98.188,100,99.6195208333333
"7744",1322,"2016-04-11",10.051,14.96,91.3,100,97.6039583333333
"7745",1322,"2016-04-12",9.805,16.654,67.558,100,88.7495208333333
"7746",1322,"2016-04-13",8.494,17.582,51.761,93.403,77.3500208333333
"7747",1322,"2016-04-14",5.205,13.93,59.803,99.644,84.6120208333333
"7748",1322,"2016-04-15",5.693,22.082,23.558,86.256,61.4636458333333
"7749",1322,"2016-04-16",9.435,26.378,23.883,77.389,49.7872083333333
"7750",1322,"2016-04-17",11.759,27.382,22.504,71.765,52.828
"7751",1322,"2016-04-18",12.098,27.554,34.01,74.953,56.286625
"7752",1322,"2016-04-19",11.224,25.695,27.793,71.396,50.4356666666667
"7753",1322,"2016-04-20",7.945,21.509,35.554,96.141,61.16275
"7754",1322,"2016-04-21",10.638,17.463,78.209,98.599,92.0029583333333
"7755",1322,"2016-04-22",7.67,12.775,76.367,100,93.8834791666667
"7756",1322,"2016-04-23",5.796,17.701,55.616,100,83.4149375
"7757",1322,"2016-04-24",8.593,16.915,53.908,92.521,72.6222708333333
"7758",1322,"2016-04-25",5.334,17.724,37.834,75.997,59.1112291666667
"7759",1322,"2016-04-26",6.458,19.674,33.211,86.997,63.9469166666667
"7760",1322,"2016-04-27",5.745,16.939,57.31,95.856,72.8869166666667
"7761",1322,"2016-04-28",7.544,23.472,39.141,89.458,68.9848125
"7762",1322,"2016-04-29",9.114,21.915,44.612,88.295,68.4026875
"7763",1322,"2016-04-30",6.965,24.532,31.048,85.897,51.0493541666667
"7764",1322,"2016-05-01",12.678,26.256,27.398,73.147,45.3630833333333
"7765",1322,"2016-05-02",NA,NA,NA,NA,NA
"7766",1322,"2016-05-03",8.419,21.366,65.261,99.066,84.1289583333333
"7767",1322,"2016-05-04",10.638,18.557,69.101,96.934,85.3151458333333
"7768",1322,"2016-05-05",11.053,15.127,76.791,91.858,85.2211666666667
"7769",1322,"2016-05-06",10.075,13.666,91.303,97.823,95.1160416666667
"7770",1322,"2016-05-07",10.296,12.558,97.497,100,99.6143125
"7771",1322,"2016-05-08",10.785,16.272,93.918,100,98.6269791666667
"7772",1322,"2016-05-09",9.657,18.747,77.268,100,94.201125
"7773",1322,"2016-05-10",7.795,22.848,66.678,100,87.1933125
"7774",1322,"2016-05-11",7.67,22.321,57.384,100,86.6883541666667
"7775",1322,"2016-05-12",8.419,21.461,65.658,100,88.1963125
"7776",1322,"2016-05-13",8.841,19.674,64.849,100,86.8329791666667
"7777",1322,"2016-05-14",8.27,18.913,73.521,97.271,86.9460416666667
"7778",1322,"2016-05-15",8.618,24.46,45.098,100,76.3694375
"7779",1322,"2016-05-16",11.346,25.841,42.717,88.613,68.2542083333333
"7780",1322,"2016-05-17",14.768,31.103,24.032,77.56,48.7541666666667
"7781",1322,"2016-05-18",14.577,30.268,35.477,81.004,57.1447083333333
"7782",1322,"2016-05-19",10.443,22.011,44.398,83.517,64.1840416666667
"7783",1322,"2016-05-20",7.995,17.582,42.919,77.394,62.2950625
"7784",1322,"2016-05-21",6.408,14.17,69.101,98.972,89.3268333333333
"7785",1322,"2016-05-22",6.331,16.773,65.818,100,88.1838958333333
"7786",1322,"2016-05-23",7.619,20.007,56.512,96.346,80.4242708333333
"7787",1322,"2016-05-24",8.369,18.794,66.882,99.32,86.08375
"7788",1322,"2016-05-25",10.834,21.008,62.865,98.769,85.4423958333333
"7789",1322,"2016-05-26",8.668,23.761,54.719,98.461,78.8321875
"7790",1322,"2016-05-27",9.089,26.989,40.468,94.292,62.7403958333333
"7791",1322,"2016-05-28",13.064,28.196,31.882,60.464,47.2300833333333
"7792",1322,"2016-05-29",11.273,24.581,50.458,88.409,65.4747083333333
"7793",1322,"2016-05-30",11.419,28.692,44.334,95.017,70.4287291666667
"7794",1322,"2016-05-31",12.944,31.128,34.761,86.213,60.8452708333333
"7795",1322,"2016-06-01",10.883,27.456,45.883,93.107,71.3262916666667
"7796",1322,"2016-06-02",7.293,31.306,29.967,98.754,66.9324166666667
"7797",1322,"2016-06-03",15.175,33.914,23.047,59.485,40.50325
"7798",1322,"2016-06-04",15.438,29.04,42.655,78.254,55.6234375
"7799",1322,"2016-06-05",10.907,30.621,40.558,94.347,71.2162291666667
"7800",1322,"2016-06-06",10.345,22.274,62.393,99.092,82.7796875
"7801",1322,"2016-06-07",11.565,22.202,67.115,99.948,88.3737083333333
"7802",1322,"2016-06-08",11.467,23.424,60.173,99.984,86.50575
"7803",1322,"2016-06-09",9.139,23.208,60.591,99.279,82.5614166666667
"7804",1322,"2016-06-10",11.977,25.793,21.495,84.511,62.5483333333333
"7805",1322,"2016-06-11",11.37,29.09,28.653,76.427,52.765125
"7806",1322,"2016-06-12",10.198,23.905,45.614,94.785,65.6719583333333
"7807",1322,"2016-06-13",10.1,26.72,34.153,98.704,73.0239583333333
"7808",1322,"2016-06-14",9.78,22.154,37.627,77.605,58.969375
"7809",1322,"2016-06-15",8.494,18.081,43.95,84.696,67.1224791666667
"7810",1322,"2016-06-16",9.706,19.032,60.474,94.888,82.0993541666667
"7811",1322,"2016-06-17",10.736,18.699,64.594,98.743,89.2470208333333
"7812",1322,"2016-06-18",9.903,25.744,31.417,98.212,72.2818541666667
"7813",1322,"2016-06-19",10.492,28.692,17.564,87.323,50.7429791666667
"7814",1322,"2016-06-20",12.171,30.748,18.503,65.935,42.4941041666667
"7815",1322,"2016-06-21",13.81,32.82,23.983,69.378,45.4647916666667
"7816",1322,"2016-06-22",12.05,29.79,29.995,78.695,53.6831875
"7817",1322,"2016-06-23",11.224,30.495,25.38,73.603,51.5016666666667
"7818",1322,"2016-06-24",10.98,30.167,27.848,90.654,58.2746666666667
"7819",1322,"2016-06-25",15.986,33.391,23.839,67.872,44.5823333333333
"7820",1322,"2016-06-26",15.629,35.958,17.724,63.348,35.4572916666667
"7821",1322,"2016-06-27",20.793,36.362,21.422,37.497,30.5951875
"7822",1322,"2016-06-28",18.913,34.229,25.402,55.525,39.5013541666667
"7823",1322,"2016-06-29",13.906,30.167,39.31,79.798,59.8945208333333
"7824",1322,"2016-06-30",11.832,32.175,33.908,88.391,59.6799166666667
"7825",1322,"2016-07-01",13.618,30.217,42.108,84.761,61.744125
"7826",1322,"2016-07-02",12.147,26.646,48.214,87.643,69.5784791666667
"7827",1322,"2016-07-03",10.834,26.085,45.744,93.036,71.6965625
"7828",1322,"2016-07-04",9.731,23.184,58.634,98.894,83.8147916666667
"7829",1322,"2016-07-05",9.04,23.184,52.307,99.082,82.7774166666667
"7830",1322,"2016-07-06",7.72,25.574,46.828,98.595,73.6862291666667
"7831",1322,"2016-07-07",8.12,25.089,48.562,94.892,74.9968541666667
"7832",1322,"2016-07-08",9.608,27.727,40.179,98.423,73.0575416666667
"7833",1322,"2016-07-09",13.377,25.137,43.391,94.214,68.6867291666667
"7834",1322,"2016-07-10",9.952,26.867,29.18,85.452,57.3782083333333
"7835",1322,"2016-07-11",12.968,28.593,33.516,81.888,55.6429375
"7836",1322,"2016-07-12",11.346,30.016,32.15,86.062,57.4788125
"7837",1322,"2016-07-13",14.601,33.339,24.311,76.086,49.9161875
"7838",1322,"2016-07-14",15.533,33.992,22.962,67.401,46.55925
"7839",1322,"2016-07-15",10.345,28.32,44.034,87.84,66.7135416666667
"7840",1322,"2016-07-16",10.124,25.574,48.121,99.065,77.401875
"7841",1322,"2016-07-17",9.089,25.55,49.76,99.287,78.5826041666667
"7842",1322,"2016-07-18",9.064,24.315,52.702,98.798,78.5633125
"7843",1322,"2016-07-19",9.731,25.89,42.081,96.07,70.5572916666667
"7844",1322,"2016-07-20",9.509,28.667,29.039,89.275,59.8075208333333
"7845",1322,"2016-07-21",8.195,27.505,33.49,95.301,63.5978958333333
"7846",1322,"2016-07-22",10.81,31.765,27.795,87.99,53.8188541666667
"7847",1322,"2016-07-23",17.558,34.545,23.409,62.859,42.4141875
"7848",1322,"2016-07-24",16.915,34.36,27.623,67.875,46.0919375
"7849",1322,"2016-07-25",10.907,32.381,38.534,92.718,64.8003125
"7850",1322,"2016-07-26",16.582,36.606,16.388,74.404,47.4653958333333
"7851",1322,"2016-07-27",16.82,35.155,26.063,68.636,46.6699375
"7852",1322,"2016-07-28",11.321,32.846,26.734,86.606,57.5305208333333
"7853",1322,"2016-07-29",12.534,33.209,25.349,84.193,56.630125
"7854",1322,"2016-07-30",9.78,29.34,35.81,90.145,65.1223958333333
"7855",1322,"2016-07-31",9.952,26.5,44.206,99.31,76.7061875
"7856",1322,"2016-08-01",10.124,25.841,45.014,98.817,76.9186041666667
"7857",1322,"2016-08-02",9.952,28.543,42.927,99.007,74.1171458333333
"7858",1322,"2016-08-03",11.127,29.69,39.083,93.561,68.6457291666667
"7859",1322,"2016-08-04",9.903,21.175,57.785,99.618,85.1599166666667
"7860",1322,"2016-08-05",10.075,23.472,55.852,99.455,84.1066458333333
"7861",1322,"2016-08-06",7.895,25.768,48.909,99.06,78.0605416666667
"7862",1322,"2016-08-07",8.369,28.866,36.185,97.136,67.9523125
"7863",1322,"2016-08-08",12.437,30.95,31.956,81.623,56.8013541666667
"7864",1322,"2016-08-09",12.292,30.016,36.187,86.697,59.5863958333333
"7865",1322,"2016-08-10",11.686,26.28,45.906,91.673,69.5806875
"7866",1322,"2016-08-11",7.72,27.161,46.41,94.609,72.9958125
"7867",1322,"2016-08-12",8.295,30.444,32.017,94.335,64.6259791666667
"7868",1322,"2016-08-13",12.775,32.536,26.78,80.06,53.4069791666667
"7869",1322,"2016-08-14",10.858,31.103,25.773,83.372,56.4888958333333
"7870",1322,"2016-08-15",8.717,26.353,45.915,97.876,75.5800416666667
"7871",1322,"2016-08-16",7.77,30.444,37.158,96.106,70.778875
"7872",1322,"2016-08-17",9.583,29.54,43.122,92.803,71.0887916666667
"7873",1322,"2016-08-18",10.59,27.949,45.085,98.749,72.5047083333333
"7874",1322,"2016-08-19",11.224,24.968,44.072,97.065,75.4248125
"7875",1322,"2016-08-20",10.956,25.987,48.997,97.556,79.4885208333333
"7876",1322,"2016-08-21",11.662,25.793,48.35,99.289,79.6162708333333
"7877",1322,"2016-08-22",10.222,24.75,51.542,99.546,81.5929166666667
"7878",1322,"2016-08-23",11.029,23.737,58.526,99.997,85.9995
"7879",1322,"2016-08-24",9.064,25.914,48.186,99.868,80.4711875
"7880",1322,"2016-08-25",9.361,24.171,48.732,99.675,84.6190416666667
"7881",1322,"2016-08-26",12.437,22.034,63.261,99.736,87.4586875
"7882",1322,"2016-08-27",12.389,22.106,60.925,96.082,84.6464791666667
"7883",1322,"2016-08-28",11.71,25.914,48.186,98.08,79.5027083333333
"7884",1322,"2016-08-29",9.928,25.186,46.044,99.744,78.1865208333333
"7885",1322,"2016-08-30",13.329,30.343,32.132,85.902,59.6222291666667
"7886",1322,"2016-08-31",11.443,29.79,30.252,84.236,59.1779791666667
"7887",1322,"2016-09-01",11.248,26.867,47.309,97.194,72.9053541666667
"7888",1322,"2016-09-02",13.546,29.09,34.821,76.574,54.2264166666667
"7889",1322,"2016-09-03",12.871,26.769,36.235,78.197,58.9436458333333
"7890",1322,"2016-09-04",8.693,26.695,31.229,86.914,58.976625
"7891",1322,"2016-09-05",11.127,27.801,30.73,78.974,53.0197291666667
"7892",1322,"2016-09-06",15.127,30.748,21.881,63.003,44.6526458333333
"7893",1322,"2016-09-07",14.601,33.6,21.953,78.264,49.1760625
"7894",1322,"2016-09-08",11.248,22.465,40.064,95.184,73.29525
"7895",1322,"2016-09-09",10.051,26.231,39.958,99.482,76.2816666666667
"7896",1322,"2016-09-10",9.485,25.695,49.264,99.273,78.0970416666667
"7897",1322,"2016-09-11",10.467,20.079,63.386,99.115,87.9632083333333
"7898",1322,"2016-09-12",9.015,18.866,62.06,100,89.3622291666667
"7899",1322,"2016-09-13",10.247,22.729,45.716,93.581,76.7017916666667
"7900",1322,"2016-09-14",9.435,24.75,40.635,99.082,73.7152708333333
"7901",1322,"2016-09-15",10.59,26.256,37.308,90.542,66.8772083333333
"7902",1322,"2016-09-16",7.343,27.653,36.5,95.136,66.1207708333333
"7903",1322,"2016-09-17",10.492,31.612,24.137,83.529,53.2381666666667
"7904",1322,"2016-09-18",18.129,35.395,22.458,54.136,37.971
"7905",1322,"2016-09-19",18.699,34.704,29.914,68.944,47.0438333333333
"7906",1322,"2016-09-20",10.051,27.949,29.079,92.687,61.0251666666667
"7907",1322,"2016-09-21",9.509,23.713,19.732,74.889,55.9951666666667
"7908",1322,"2016-09-22",10.247,22.992,29.52,78.854,57.8233958333333
"7909",1322,"2016-09-23",10.932,26.353,23.021,78.914,55.6183958333333
"7910",1322,"2016-09-24",14.721,31.586,30.574,80.991,57.6582291666667
"7911",1322,"2016-09-25",19.698,35.182,9.075,61.336,22.7404375
"7912",1322,"2016-09-26",19.341,35.555,11.002,37.536,26.9548958333333
"7913",1322,"2016-09-27",18.866,33.704,19.193,42.46,29.954375
